provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
8,1,0800100008,080010000800028,0800100184X,143-3,95
8,1,0800100008,080010000800028,0800100184X,143-2,28
8,1,0800100008,080010000800028,0800100184X,143-1,0
8,1,0800100008,080010000800028,0800100184X,142-1,60
8,1,0800100008,080010000800028,0800100184X,139-1,19
8,1,0800100008,080010000800028,0800100184X,140-1,17
8,1,0800100008,080010000800028,0800100184X,138-1,16
8,1,0800100008,080010000800028,0800100184X,137-2,8
8,1,0800100008,080010000800028,0800100184X,137-1,4
8,1,0800100008,080010000800028,0800100184X,141-1,5
8,1,0800100008,080010000800028,0800100185X,electores,261
8,1,0800100008,080010000800028,0800100185X,sobres,261
8,1,0800100008,080010000800028,0800100185X,nulos,11
8,1,0800100008,080010000800028,0800100185X,recurridos,0
8,1,0800100008,080010000800028,0800100185X,blancos,5
8,1,0800100008,080010000800028,0800100185X,impugnados,0
8,1,0800100008,080010000800028,0800100185X,totalVotos,261
8,1,0800100008,080010000800028,0800100185X,afirmativos,245
8,1,0800100008,080010000800028,0800100185X,abstencion,87
8,1,0800100008,080010000800028,0800100185X,valid,250
8,1,0800100008,080010000800028,0800100185X,143-3,113
8,1,0800100008,080010000800028,0800100185X,143-2,22
8,1,0800100008,080010000800028,0800100185X,143-1,2
8,1,0800100008,080010000800028,0800100185X,142-1,45
8,1,0800100008,080010000800028,0800100185X,140-1,16
8,1,0800100008,080010000800028,0800100185X,139-1,16
8,1,0800100008,080010000800028,0800100185X,138-1,16
8,1,0800100008,080010000800028,0800100185X,137-1,5
8,1,0800100008,080010000800028,0800100185X,137-2,5
8,1,0800100008,080010000800028,0800100185X,141-1,5
8,1,0800100008,080010000800028,0800100186X,electores,269
8,1,0800100008,080010000800028,0800100186X,sobres,269
8,1,0800100008,080010000800028,0800100186X,nulos,12
8,1,0800100008,080010000800028,0800100186X,recurridos,0
8,1,0800100008,080010000800028,0800100186X,blancos,3
8,1,0800100008,080010000800028,0800100186X,impugnados,0
8,1,0800100008,080010000800028,0800100186X,totalVotos,269
8,1,0800100008,080010000800028,0800100186X,afirmativos,254
8,1,0800100008,080010000800028,0800100186X,abstencion,75
8,1,0800100008,080010000800028,0800100186X,valid,257
8,1,0800100008,080010000800028,0800100186X,143-3,108
8,1,0800100008,080010000800028,0800100186X,143-2,18
8,1,0800100008,080010000800028,0800100186X,143-1,4
8,1,0800100008,080010000800028,0800100186X,142-1,45
8,1,0800100008,080010000800028,0800100186X,138-1,25
8,1,0800100008,080010000800028,0800100186X,139-1,21
8,1,0800100008,080010000800028,0800100186X,140-1,15
8,1,0800100008,080010000800028,0800100186X,137-2,10
8,1,0800100008,080010000800028,0800100186X,137-1,4
8,1,0800100008,080010000800028,0800100186X,141-1,4
8,1,0800100008,080010000800028,0800100187X,electores,243
8,1,0800100008,080010000800028,0800100187X,sobres,243
8,1,0800100008,080010000800028,0800100187X,nulos,12
8,1,0800100008,080010000800028,0800100187X,recurridos,0
8,1,0800100008,080010000800028,0800100187X,blancos,8
8,1,0800100008,080010000800028,0800100187X,impugnados,0
8,1,0800100008,080010000800028,0800100187X,totalVotos,243
8,1,0800100008,080010000800028,0800100187X,afirmativos,223
8,1,0800100008,080010000800028,0800100187X,abstencion,107
8,1,0800100008,080010000800028,0800100187X,valid,231
8,1,0800100008,080010000800028,0800100187X,143-3,87
8,1,0800100008,080010000800028,0800100187X,143-2,25
8,1,0800100008,080010000800028,0800100187X,143-1,7
8,1,0800100008,080010000800028,0800100187X,142-1,43
8,1,0800100008,080010000800028,0800100187X,138-1,15
8,1,0800100008,080010000800028,0800100187X,140-1,14
8,1,0800100008,080010000800028,0800100187X,139-1,14
8,1,0800100008,080010000800028,0800100187X,137-2,8
8,1,0800100008,080010000800028,0800100187X,137-1,6
8,1,0800100008,080010000800028,0800100187X,141-1,4
8,1,0800100008,080010000800028,0800100188X,electores,266
8,1,0800100008,080010000800028,0800100188X,sobres,266
8,1,0800100008,080010000800028,0800100188X,nulos,11
8,1,0800100008,080010000800028,0800100188X,recurridos,0
8,1,0800100008,080010000800028,0800100188X,blancos,7
8,1,0800100008,080010000800028,0800100188X,impugnados,0
8,1,0800100008,080010000800028,0800100188X,totalVotos,266
8,1,0800100008,080010000800028,0800100188X,afirmativos,248
8,1,0800100008,080010000800028,0800100188X,abstencion,85
8,1,0800100008,080010000800028,0800100188X,valid,255
8,1,0800100008,080010000800028,0800100188X,143-3,99
8,1,0800100008,080010000800028,0800100188X,143-2,27
8,1,0800100008,080010000800028,0800100188X,143-1,5
8,1,0800100008,080010000800028,0800100188X,142-1,52
8,1,0800100008,080010000800028,0800100188X,139-1,18
8,1,0800100008,080010000800028,0800100188X,140-1,15
8,1,0800100008,080010000800028,0800100188X,138-1,14
8,1,0800100008,080010000800028,0800100188X,137-2,10
8,1,0800100008,080010000800028,0800100188X,137-1,4
8,1,0800100008,080010000800028,0800100188X,141-1,4
8,1,0800100008,080010000800029,0800100189X,electores,272
8,1,0800100008,080010000800029,0800100189X,sobres,275
8,1,0800100008,080010000800029,0800100189X,nulos,16
8,1,0800100008,080010000800029,0800100189X,recurridos,0
8,1,0800100008,080010000800029,0800100189X,blancos,9
8,1,0800100008,080010000800029,0800100189X,impugnados,0
8,1,0800100008,080010000800029,0800100189X,totalVotos,275
8,1,0800100008,080010000800029,0800100189X,afirmativos,250
8,1,0800100008,080010000800029,0800100189X,abstencion,84
8,1,0800100008,080010000800029,0800100189X,valid,259
8,1,0800100008,080010000800029,0800100189X,143-3,102
8,1,0800100008,080010000800029,0800100189X,143-2,31
8,1,0800100008,080010000800029,0800100189X,143-1,7
8,1,0800100008,080010000800029,0800100189X,142-1,48
8,1,0800100008,080010000800029,0800100189X,140-1,24
8,1,0800100008,080010000800029,0800100189X,139-1,19
8,1,0800100008,080010000800029,0800100189X,138-1,10
8,1,0800100008,080010000800029,0800100189X,137-1,3
8,1,0800100008,080010000800029,0800100189X,137-2,2
8,1,0800100008,080010000800029,0800100189X,141-1,4
8,1,0800100008,080010000800029,0800100190X,electores,283
8,1,0800100008,080010000800029,0800100190X,sobres,283
8,1,0800100008,080010000800029,0800100190X,nulos,11
8,1,0800100008,080010000800029,0800100190X,recurridos,0
8,1,0800100008,080010000800029,0800100190X,blancos,12
8,1,0800100008,080010000800029,0800100190X,impugnados,0
8,1,0800100008,080010000800029,0800100190X,totalVotos,283
8,1,0800100008,080010000800029,0800100190X,afirmativos,260
8,1,0800100008,080010000800029,0800100190X,abstencion,75
8,1,0800100008,080010000800029,0800100190X,valid,272
8,1,0800100008,080010000800029,0800100190X,143-3,100
8,1,0800100008,080010000800029,0800100190X,143-2,23
8,1,0800100008,080010000800029,0800100190X,143-1,1
8,1,0800100008,080010000800029,0800100190X,142-1,67
8,1,0800100008,080010000800029,0800100190X,139-1,30
8,1,0800100008,080010000800029,0800100190X,140-1,14
8,1,0800100008,080010000800029,0800100190X,137-2,10
8,1,0800100008,080010000800029,0800100190X,137-1,4
8,1,0800100008,080010000800029,0800100190X,138-1,6
8,1,0800100008,080010000800029,0800100190X,141-1,5
8,1,0800100008,080010000800029,0800100191X,electores,265
8,1,0800100008,080010000800029,0800100191X,sobres,265
8,1,0800100008,080010000800029,0800100191X,nulos,10
8,1,0800100008,080010000800029,0800100191X,recurridos,0
8,1,0800100008,080010000800029,0800100191X,blancos,3
8,1,0800100008,080010000800029,0800100191X,impugnados,0
8,1,0800100008,080010000800029,0800100191X,totalVotos,265
8,1,0800100008,080010000800029,0800100191X,afirmativos,252
8,1,0800100008,080010000800029,0800100191X,abstencion,94
8,1,0800100008,080010000800029,0800100191X,valid,255
8,1,0800100008,080010000800029,0800100191X,143-3,96
8,1,0800100008,080010000800029,0800100191X,143-2,27
8,1,0800100008,080010000800029,0800100191X,143-1,7
8,1,0800100008,080010000800029,0800100191X,142-1,47
8,1,0800100008,080010000800029,0800100191X,139-1,28
8,1,0800100008,080010000800029,0800100191X,138-1,18
8,1,0800100008,080010000800029,0800100191X,140-1,16
8,1,0800100008,080010000800029,0800100191X,137-1,4
8,1,0800100008,080010000800029,0800100191X,137-2,3
8,1,0800100008,080010000800029,0800100191X,141-1,6
8,1,0800100008,080010000800029,0800100192X,electores,268
8,1,0800100008,080010000800029,0800100192X,sobres,268
8,1,0800100008,080010000800029,0800100192X,nulos,12
8,1,0800100008,080010000800029,0800100192X,recurridos,1
8,1,0800100008,080010000800029,0800100192X,blancos,1
8,1,0800100008,080010000800029,0800100192X,impugnados,0
8,1,0800100008,080010000800029,0800100192X,totalVotos,268
8,1,0800100008,080010000800029,0800100192X,afirmativos,254
8,1,0800100008,080010000800029,0800100192X,abstencion,92
8,1,0800100008,080010000800029,0800100192X,valid,255
8,1,0800100008,080010000800029,0800100192X,143-3,83
8,1,0800100008,080010000800029,0800100192X,143-2,32
8,1,0800100008,080010000800029,0800100192X,143-1,3
8,1,0800100008,080010000800029,0800100192X,142-1,61
8,1,0800100008,080010000800029,0800100192X,139-1,24
8,1,0800100008,080010000800029,0800100192X,138-1,21
8,1,0800100008,080010000800029,0800100192X,140-1,14
8,1,0800100008,080010000800029,0800100192X,137-2,9
8,1,0800100008,080010000800029,0800100192X,137-1,0
8,1,0800100008,080010000800029,0800100192X,141-1,7
8,1,0800100008,080010000800029,0800100193X,electores,268
8,1,0800100008,080010000800029,0800100193X,sobres,268
8,1,0800100008,080010000800029,0800100193X,nulos,8
8,1,0800100008,080010000800029,0800100193X,recurridos,2
8,1,0800100008,080010000800029,0800100193X,blancos,3
8,1,0800100008,080010000800029,0800100193X,impugnados,0
8,1,0800100008,080010000800029,0800100193X,totalVotos,268
8,1,0800100008,080010000800029,0800100193X,afirmativos,255
8,1,0800100008,080010000800029,0800100193X,abstencion,90
8,1,0800100008,080010000800029,0800100193X,valid,258
8,1,0800100008,080010000800029,0800100193X,143-3,103
8,1,0800100008,080010000800029,0800100193X,143-2,32
8,1,0800100008,080010000800029,0800100193X,143-1,3
8,1,0800100008,080010000800029,0800100193X,142-1,49
8,1,0800100008,080010000800029,0800100193X,139-1,23
8,1,0800100008,080010000800029,0800100193X,140-1,17
8,1,0800100008,080010000800029,0800100193X,137-2,12
8,1,0800100008,080010000800029,0800100193X,137-1,4
8,1,0800100008,080010000800029,0800100193X,138-1,9
8,1,0800100008,080010000800029,0800100193X,141-1,3
8,1,0800100008,080010000800029,0800100194X,electores,265
8,1,0800100008,080010000800029,0800100194X,sobres,265
8,1,0800100008,080010000800029,0800100194X,nulos,15
8,1,0800100008,080010000800029,0800100194X,recurridos,0
8,1,0800100008,080010000800029,0800100194X,blancos,6
8,1,0800100008,080010000800029,0800100194X,impugnados,0
8,1,0800100008,080010000800029,0800100194X,totalVotos,265
8,1,0800100008,080010000800029,0800100194X,afirmativos,244
8,1,0800100008,080010000800029,0800100194X,abstencion,93
