provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
5,1,0500100002,050010000200004,0500100029X,totalVotos,223
5,1,0500100002,050010000200004,0500100029X,afirmativos,211
5,1,0500100002,050010000200004,0500100029X,abstencion,127
5,1,0500100002,050010000200004,0500100029X,valid,216
5,1,0500100002,050010000200004,0500100029X,118-3,93
5,1,0500100002,050010000200004,0500100029X,118-1,21
5,1,0500100002,050010000200004,0500100029X,118-2,21
5,1,0500100002,050010000200004,0500100029X,117-1,55
5,1,0500100002,050010000200004,0500100029X,117-2,8
5,1,0500100002,050010000200004,0500100029X,119-2,6
5,1,0500100002,050010000200004,0500100029X,119-1,4
5,1,0500100002,050010000200004,0500100029X,116-1,3
5,1,0500100002,050010000200004,0500100030X,electores,222
5,1,0500100002,050010000200004,0500100030X,sobres,222
5,1,0500100002,050010000200004,0500100030X,nulos,5
5,1,0500100002,050010000200004,0500100030X,recurridos,1
5,1,0500100002,050010000200004,0500100030X,blancos,2
5,1,0500100002,050010000200004,0500100030X,impugnados,0
5,1,0500100002,050010000200004,0500100030X,totalVotos,216
5,1,0500100002,050010000200004,0500100030X,afirmativos,208
5,1,0500100002,050010000200004,0500100030X,abstencion,133
5,1,0500100002,050010000200004,0500100030X,valid,210
5,1,0500100002,050010000200004,0500100030X,118-3,103
5,1,0500100002,050010000200004,0500100030X,118-1,16
5,1,0500100002,050010000200004,0500100030X,118-2,15
5,1,0500100002,050010000200004,0500100030X,117-1,51
5,1,0500100002,050010000200004,0500100030X,117-2,9
5,1,0500100002,050010000200004,0500100030X,119-2,5
5,1,0500100002,050010000200004,0500100030X,119-1,4
5,1,0500100002,050010000200004,0500100030X,116-1,5
5,1,0500100002,050010000200004,0500100031X,electores,238
5,1,0500100002,050010000200004,0500100031X,sobres,238
5,1,0500100002,050010000200004,0500100031X,nulos,5
5,1,0500100002,050010000200004,0500100031X,recurridos,0
5,1,0500100002,050010000200004,0500100031X,blancos,4
5,1,0500100002,050010000200004,0500100031X,impugnados,0
5,1,0500100002,050010000200004,0500100031X,totalVotos,239
5,1,0500100002,050010000200004,0500100031X,afirmativos,230
5,1,0500100002,050010000200004,0500100031X,abstencion,111
5,1,0500100002,050010000200004,0500100031X,valid,234
5,1,0500100002,050010000200004,0500100031X,118-3,121
5,1,0500100002,050010000200004,0500100031X,118-2,20
5,1,0500100002,050010000200004,0500100031X,118-1,17
5,1,0500100002,050010000200004,0500100031X,117-1,49
5,1,0500100002,050010000200004,0500100031X,117-2,8
5,1,0500100002,050010000200004,0500100031X,119-2,6
5,1,0500100002,050010000200004,0500100031X,119-1,4
5,1,0500100002,050010000200004,0500100031X,116-1,5
5,1,0500100002,050010000200004,0500100032X,electores,250
5,1,0500100002,050010000200004,0500100032X,sobres,250
5,1,0500100002,050010000200004,0500100032X,nulos,2
5,1,0500100002,050010000200004,0500100032X,recurridos,0
5,1,0500100002,050010000200004,0500100032X,blancos,5
5,1,0500100002,050010000200004,0500100032X,impugnados,0
5,1,0500100002,050010000200004,0500100032X,totalVotos,250
5,1,0500100002,050010000200004,0500100032X,afirmativos,243
5,1,0500100002,050010000200004,0500100032X,abstencion,100
5,1,0500100002,050010000200004,0500100032X,valid,248
5,1,0500100002,050010000200004,0500100032X,118-3,84
5,1,0500100002,050010000200004,0500100032X,118-2,57
5,1,0500100002,050010000200004,0500100032X,118-1,20
5,1,0500100002,050010000200004,0500100032X,117-1,54
5,1,0500100002,050010000200004,0500100032X,117-2,11
5,1,0500100002,050010000200004,0500100032X,119-2,10
5,1,0500100002,050010000200004,0500100032X,119-1,3
5,1,0500100002,050010000200004,0500100032X,116-1,4
5,1,0500100002,050010000200004,0500100033X,electores,238
5,1,0500100002,050010000200004,0500100033X,sobres,238
5,1,0500100002,050010000200004,0500100033X,nulos,8
5,1,0500100002,050010000200004,0500100033X,recurridos,0
5,1,0500100002,050010000200004,0500100033X,blancos,9
5,1,0500100002,050010000200004,0500100033X,impugnados,0
5,1,0500100002,050010000200004,0500100033X,totalVotos,238
5,1,0500100002,050010000200004,0500100033X,afirmativos,221
5,1,0500100002,050010000200004,0500100033X,abstencion,114
5,1,0500100002,050010000200004,0500100033X,valid,230
5,1,0500100002,050010000200004,0500100033X,118-3,89
5,1,0500100002,050010000200004,0500100033X,118-2,26
5,1,0500100002,050010000200004,0500100033X,118-1,15
5,1,0500100002,050010000200004,0500100033X,117-1,62
5,1,0500100002,050010000200004,0500100033X,117-2,13
5,1,0500100002,050010000200004,0500100033X,116-1,10
5,1,0500100002,050010000200004,0500100033X,119-2,5
5,1,0500100002,050010000200004,0500100033X,119-1,1
5,1,0500100002,050010000200005,0500100034X,electores,225
5,1,0500100002,050010000200005,0500100034X,sobres,225
5,1,0500100002,050010000200005,0500100034X,nulos,0
5,1,0500100002,050010000200005,0500100034X,recurridos,0
5,1,0500100002,050010000200005,0500100034X,blancos,0
5,1,0500100002,050010000200005,0500100034X,impugnados,0
5,1,0500100002,050010000200005,0500100034X,totalVotos,217
5,1,0500100002,050010000200005,0500100034X,afirmativos,217
5,1,0500100002,050010000200005,0500100034X,abstencion,133
5,1,0500100002,050010000200005,0500100034X,valid,217
5,1,0500100002,050010000200005,0500100034X,118-3,98
5,1,0500100002,050010000200005,0500100034X,118-2,20
5,1,0500100002,050010000200005,0500100034X,118-1,14
5,1,0500100002,050010000200005,0500100034X,117-1,60
5,1,0500100002,050010000200005,0500100034X,117-2,14
5,1,0500100002,050010000200005,0500100034X,119-2,8
5,1,0500100002,050010000200005,0500100034X,119-1,1
5,1,0500100002,050010000200005,0500100034X,116-1,2
5,1,0500100002,050010000200005,0500100035X,electores,220
5,1,0500100002,050010000200005,0500100035X,sobres,220
5,1,0500100002,050010000200005,0500100035X,nulos,10
5,1,0500100002,050010000200005,0500100035X,recurridos,0
5,1,0500100002,050010000200005,0500100035X,blancos,1
5,1,0500100002,050010000200005,0500100035X,impugnados,0
5,1,0500100002,050010000200005,0500100035X,totalVotos,217
5,1,0500100002,050010000200005,0500100035X,afirmativos,206
5,1,0500100002,050010000200005,0500100035X,abstencion,132
5,1,0500100002,050010000200005,0500100035X,valid,207
5,1,0500100002,050010000200005,0500100035X,118-3,102
5,1,0500100002,050010000200005,0500100035X,118-1,26
5,1,0500100002,050010000200005,0500100035X,118-2,18
5,1,0500100002,050010000200005,0500100035X,117-1,43
5,1,0500100002,050010000200005,0500100035X,117-2,9
5,1,0500100002,050010000200005,0500100035X,119-2,4
5,1,0500100002,050010000200005,0500100035X,119-1,1
5,1,0500100002,050010000200005,0500100035X,116-1,3
5,1,0500100002,050010000200005,0500100036X,electores,236
5,1,0500100002,050010000200005,0500100036X,sobres,236
5,1,0500100002,050010000200005,0500100036X,nulos,5
5,1,0500100002,050010000200005,0500100036X,recurridos,0
5,1,0500100002,050010000200005,0500100036X,blancos,5
5,1,0500100002,050010000200005,0500100036X,impugnados,0
5,1,0500100002,050010000200005,0500100036X,totalVotos,235
5,1,0500100002,050010000200005,0500100036X,afirmativos,225
5,1,0500100002,050010000200005,0500100036X,abstencion,115
5,1,0500100002,050010000200005,0500100036X,valid,230
5,1,0500100002,050010000200005,0500100036X,118-3,122
5,1,0500100002,050010000200005,0500100036X,118-2,23
5,1,0500100002,050010000200005,0500100036X,118-1,21
5,1,0500100002,050010000200005,0500100036X,117-1,39
5,1,0500100002,050010000200005,0500100036X,117-2,6
5,1,0500100002,050010000200005,0500100036X,119-2,7
5,1,0500100002,050010000200005,0500100036X,119-1,4
5,1,0500100002,050010000200005,0500100036X,116-1,3
5,1,0500100002,050010000200005,0500100037X,electores,236
5,1,0500100002,050010000200005,0500100037X,sobres,236
5,1,0500100002,050010000200005,0500100037X,nulos,8
5,1,0500100002,050010000200005,0500100037X,recurridos,3
5,1,0500100002,050010000200005,0500100037X,blancos,4
5,1,0500100002,050010000200005,0500100037X,impugnados,0
5,1,0500100002,050010000200005,0500100037X,totalVotos,236
5,1,0500100002,050010000200005,0500100037X,afirmativos,221
5,1,0500100002,050010000200005,0500100037X,abstencion,114
5,1,0500100002,050010000200005,0500100037X,valid,225
5,1,0500100002,050010000200005,0500100037X,118-3,115
5,1,0500100002,050010000200005,0500100037X,118-2,19
5,1,0500100002,050010000200005,0500100037X,118-1,18
5,1,0500100002,050010000200005,0500100037X,117-1,40
5,1,0500100002,050010000200005,0500100037X,117-2,10
5,1,0500100002,050010000200005,0500100037X,119-2,12
5,1,0500100002,050010000200005,0500100037X,119-1,2
5,1,0500100002,050010000200005,0500100037X,116-1,5
5,1,0500100002,050010000200005,0500100038X,electores,0
5,1,0500100002,050010000200005,0500100038X,sobres,0
5,1,0500100002,050010000200005,0500100038X,nulos,13
5,1,0500100002,050010000200005,0500100038X,recurridos,0
5,1,0500100002,050010000200005,0500100038X,blancos,4
5,1,0500100002,050010000200005,0500100038X,impugnados,0
5,1,0500100002,050010000200005,0500100038X,totalVotos,240
5,1,0500100002,050010000200005,0500100038X,afirmativos,223
5,1,0500100002,050010000200005,0500100038X,abstencion,110
5,1,0500100002,050010000200005,0500100038X,valid,227
5,1,0500100002,050010000200005,0500100038X,118-3,99
5,1,0500100002,050010000200005,0500100038X,118-2,32
5,1,0500100002,050010000200005,0500100038X,118-1,24
5,1,0500100002,050010000200005,0500100038X,117-1,36
5,1,0500100002,050010000200005,0500100038X,117-2,17
5,1,0500100002,050010000200005,0500100038X,116-1,11
5,1,0500100002,050010000200005,0500100038X,119-2,3
5,1,0500100002,050010000200005,0500100038X,119-1,1
5,1,0500100002,050010000200005,0500100039X,electores,220
5,1,0500100002,050010000200005,0500100039X,sobres,220
5,1,0500100002,050010000200005,0500100039X,nulos,6
5,1,0500100002,050010000200005,0500100039X,recurridos,0
5,1,0500100002,050010000200005,0500100039X,blancos,3
5,1,0500100002,050010000200005,0500100039X,impugnados,0
5,1,0500100002,050010000200005,0500100039X,totalVotos,221
5,1,0500100002,050010000200005,0500100039X,afirmativos,212
5,1,0500100002,050010000200005,0500100039X,abstencion,129
5,1,0500100002,050010000200005,0500100039X,valid,215
5,1,0500100002,050010000200005,0500100039X,118-3,105
5,1,0500100002,050010000200005,0500100039X,118-2,28
5,1,0500100002,050010000200005,0500100039X,118-1,15
5,1,0500100002,050010000200005,0500100039X,117-1,43
5,1,0500100002,050010000200005,0500100039X,117-2,7
5,1,0500100002,050010000200005,0500100039X,119-2,5
5,1,0500100002,050010000200005,0500100039X,119-1,3
5,1,0500100002,050010000200005,0500100039X,116-1,6
5,1,0500100002,050010000200005,0500100040X,electores,0
5,1,0500100002,050010000200005,0500100040X,sobres,0
5,1,0500100002,050010000200005,0500100040X,nulos,3
5,1,0500100002,050010000200005,0500100040X,recurridos,0
5,1,0500100002,050010000200005,0500100040X,blancos,3
5,1,0500100002,050010000200005,0500100040X,impugnados,0
5,1,0500100002,050010000200005,0500100040X,totalVotos,219
5,1,0500100002,050010000200005,0500100040X,afirmativos,213
5,1,0500100002,050010000200005,0500100040X,abstencion,131
5,1,0500100002,050010000200005,0500100040X,valid,216
5,1,0500100002,050010000200005,0500100040X,118-3,101
5,1,0500100002,050010000200005,0500100040X,118-1,23
5,1,0500100002,050010000200005,0500100040X,118-2,20
5,1,0500100002,050010000200005,0500100040X,117-1,51
5,1,0500100002,050010000200005,0500100040X,117-2,7
5,1,0500100002,050010000200005,0500100040X,119-1,3
5,1,0500100002,050010000200005,0500100040X,119-2,3
5,1,0500100002,050010000200005,0500100040X,116-1,5
5,1,0500100002,050010000200005,0500100041X,electores,243
5,1,0500100002,050010000200005,0500100041X,sobres,243
5,1,0500100002,050010000200005,0500100041X,nulos,4
5,1,0500100002,050010000200005,0500100041X,recurridos,0
5,1,0500100002,050010000200005,0500100041X,blancos,8
5,1,0500100002,050010000200005,0500100041X,impugnados,0
5,1,0500100002,050010000200005,0500100041X,totalVotos,243
5,1,0500100002,050010000200005,0500100041X,afirmativos,231
5,1,0500100002,050010000200005,0500100041X,abstencion,107
5,1,0500100002,050010000200005,0500100041X,valid,239
5,1,0500100002,050010000200005,0500100041X,118-3,104
5,1,0500100002,050010000200005,0500100041X,118-2,22
5,1,0500100002,050010000200005,0500100041X,118-1,18
5,1,0500100002,050010000200005,0500100041X,117-1,62
5,1,0500100002,050010000200005,0500100041X,117-2,9
5,1,0500100002,050010000200005,0500100041X,116-1,9
5,1,0500100002,050010000200005,0500100041X,119-1,6
5,1,0500100002,050010000200005,0500100041X,119-2,1
5,1,0500100002,050010000200005,0500100042X,electores,230
5,1,0500100002,050010000200005,0500100042X,sobres,230
5,1,0500100002,050010000200005,0500100042X,nulos,12
5,1,0500100002,050010000200005,0500100042X,recurridos,0
5,1,0500100002,050010000200005,0500100042X,blancos,8
5,1,0500100002,050010000200005,0500100042X,impugnados,0
5,1,0500100002,050010000200005,0500100042X,totalVotos,230
5,1,0500100002,050010000200005,0500100042X,afirmativos,210
5,1,0500100002,050010000200005,0500100042X,abstencion,120
5,1,0500100002,050010000200005,0500100042X,valid,218
5,1,0500100002,050010000200005,0500100042X,118-3,106
5,1,0500100002,050010000200005,0500100042X,118-2,24
5,1,0500100002,050010000200005,0500100042X,118-1,10
5,1,0500100002,050010000200005,0500100042X,117-1,41
5,1,0500100002,050010000200005,0500100042X,117-2,14
5,1,0500100002,050010000200005,0500100042X,119-2,10
5,1,0500100002,050010000200005,0500100042X,119-1,2
5,1,0500100002,050010000200005,0500100042X,116-1,3
5,1,0500100002,050010000200005,0500100043X,electores,244
5,1,0500100002,050010000200005,0500100043X,sobres,0
5,1,0500100002,050010000200005,0500100043X,nulos,7
5,1,0500100002,050010000200005,0500100043X,recurridos,0
5,1,0500100002,050010000200005,0500100043X,blancos,5
5,1,0500100002,050010000200005,0500100043X,impugnados,0
5,1,0500100002,050010000200005,0500100043X,totalVotos,244
5,1,0500100002,050010000200005,0500100043X,afirmativos,232
5,1,0500100002,050010000200005,0500100043X,abstencion,107
5,1,0500100002,050010000200005,0500100043X,valid,237
5,1,0500100002,050010000200005,0500100043X,118-3,111
5,1,0500100002,050010000200005,0500100043X,118-1,27
5,1,0500100002,050010000200005,0500100043X,118-2,25
5,1,0500100002,050010000200005,0500100043X,117-1,43
5,1,0500100002,050010000200005,0500100043X,117-2,13
5,1,0500100002,050010000200005,0500100043X,116-1,7
5,1,0500100002,050010000200005,0500100043X,119-1,3
5,1,0500100002,050010000200005,0500100043X,119-2,3
5,1,0500100002,050010000200006,0500100044X,electores,246
5,1,0500100002,050010000200006,0500100044X,sobres,246
5,1,0500100002,050010000200006,0500100044X,nulos,2
5,1,0500100002,050010000200006,0500100044X,recurridos,0
5,1,0500100002,050010000200006,0500100044X,blancos,6
5,1,0500100002,050010000200006,0500100044X,impugnados,0
5,1,0500100002,050010000200006,0500100044X,totalVotos,246
5,1,0500100002,050010000200006,0500100044X,afirmativos,238
5,1,0500100002,050010000200006,0500100044X,abstencion,104
5,1,0500100002,050010000200006,0500100044X,valid,244
5,1,0500100002,050010000200006,0500100044X,118-3,117
5,1,0500100002,050010000200006,0500100044X,118-2,22
5,1,0500100002,050010000200006,0500100044X,118-1,10
5,1,0500100002,050010000200006,0500100044X,117-1,66
5,1,0500100002,050010000200006,0500100044X,117-2,10
5,1,0500100002,050010000200006,0500100044X,119-2,8
5,1,0500100002,050010000200006,0500100044X,119-1,2
5,1,0500100002,050010000200006,0500100044X,116-1,3
5,1,0500100002,050010000200006,0500100045X,electores,235
5,1,0500100002,050010000200006,0500100045X,sobres,235
5,1,0500100002,050010000200006,0500100045X,nulos,4
5,1,0500100002,050010000200006,0500100045X,recurridos,0
5,1,0500100002,050010000200006,0500100045X,blancos,11
5,1,0500100002,050010000200006,0500100045X,impugnados,0
5,1,0500100002,050010000200006,0500100045X,totalVotos,235
5,1,0500100002,050010000200006,0500100045X,afirmativos,220
5,1,0500100002,050010000200006,0500100045X,abstencion,115
5,1,0500100002,050010000200006,0500100045X,valid,231
5,1,0500100002,050010000200006,0500100045X,118-3,106
5,1,0500100002,050010000200006,0500100045X,118-2,25
5,1,0500100002,050010000200006,0500100045X,118-1,17
5,1,0500100002,050010000200006,0500100045X,117-1,51
5,1,0500100002,050010000200006,0500100045X,117-2,6
5,1,0500100002,050010000200006,0500100045X,119-2,8
5,1,0500100002,050010000200006,0500100045X,119-1,3
5,1,0500100002,050010000200006,0500100045X,116-1,4
5,1,0500100002,050010000200006,0500100046X,electores,231
5,1,0500100002,050010000200006,0500100046X,sobres,231
5,1,0500100002,050010000200006,0500100046X,nulos,12
5,1,0500100002,050010000200006,0500100046X,recurridos,0
5,1,0500100002,050010000200006,0500100046X,blancos,4
5,1,0500100002,050010000200006,0500100046X,impugnados,0
5,1,0500100002,050010000200006,0500100046X,totalVotos,229
5,1,0500100002,050010000200006,0500100046X,afirmativos,213
5,1,0500100002,050010000200006,0500100046X,abstencion,121
5,1,0500100002,050010000200006,0500100046X,valid,217
5,1,0500100002,050010000200006,0500100046X,118-3,110
5,1,0500100002,050010000200006,0500100046X,118-1,18
5,1,0500100002,050010000200006,0500100046X,118-2,12
5,1,0500100002,050010000200006,0500100046X,117-1,47
5,1,0500100002,050010000200006,0500100046X,117-2,12
5,1,0500100002,050010000200006,0500100046X,119-1,7
5,1,0500100002,050010000200006,0500100046X,119-2,3
5,1,0500100002,050010000200006,0500100046X,116-1,4
5,1,0500100002,050010000200006,0500100047X,electores,244
5,1,0500100002,050010000200006,0500100047X,sobres,244
5,1,0500100002,050010000200006,0500100047X,nulos,6
5,1,0500100002,050010000200006,0500100047X,recurridos,0
5,1,0500100002,050010000200006,0500100047X,blancos,2
5,1,0500100002,050010000200006,0500100047X,impugnados,0
5,1,0500100002,050010000200006,0500100047X,totalVotos,246
5,1,0500100002,050010000200006,0500100047X,afirmativos,238
