provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
9,3,0900300032,090030003200139,0900300810X,sobres,224
9,3,0900300032,090030003200139,0900300810X,nulos,6
9,3,0900300032,090030003200139,0900300810X,recurridos,0
9,3,0900300032,090030003200139,0900300810X,blancos,5
9,3,0900300032,090030003200139,0900300810X,impugnados,0
9,3,0900300032,090030003200139,0900300810X,totalVotos,224
9,3,0900300032,090030003200139,0900300810X,afirmativos,213
9,3,0900300032,090030003200139,0900300810X,abstencion,125
9,3,0900300032,090030003200139,0900300810X,valid,218
9,3,0900300032,090030003200139,0900300810X,145-1,90
9,3,0900300032,090030003200139,0900300810X,146-1,74
9,3,0900300032,090030003200139,0900300810X,147-1,43
9,3,0900300032,090030003200139,0900300810X,144-1,6
9,3,0900300032,090030003200139,0900300811X,electores,209
9,3,0900300032,090030003200139,0900300811X,sobres,209
9,3,0900300032,090030003200139,0900300811X,nulos,4
9,3,0900300032,090030003200139,0900300811X,recurridos,0
9,3,0900300032,090030003200139,0900300811X,blancos,3
9,3,0900300032,090030003200139,0900300811X,impugnados,0
9,3,0900300032,090030003200139,0900300811X,totalVotos,209
9,3,0900300032,090030003200139,0900300811X,afirmativos,202
9,3,0900300032,090030003200139,0900300811X,abstencion,140
9,3,0900300032,090030003200139,0900300811X,valid,205
9,3,0900300032,090030003200139,0900300811X,145-1,90
9,3,0900300032,090030003200139,0900300811X,146-1,69
9,3,0900300032,090030003200139,0900300811X,147-1,40
9,3,0900300032,090030003200139,0900300811X,144-1,3
9,3,0900300032,090030003200139,0900300812X,electores,219
9,3,0900300032,090030003200139,0900300812X,sobres,219
9,3,0900300032,090030003200139,0900300812X,nulos,3
9,3,0900300032,090030003200139,0900300812X,recurridos,0
9,3,0900300032,090030003200139,0900300812X,blancos,1
9,3,0900300032,090030003200139,0900300812X,impugnados,0
9,3,0900300032,090030003200139,0900300812X,totalVotos,219
9,3,0900300032,090030003200139,0900300812X,afirmativos,215
9,3,0900300032,090030003200139,0900300812X,abstencion,130
9,3,0900300032,090030003200139,0900300812X,valid,216
9,3,0900300032,090030003200139,0900300812X,145-1,103
9,3,0900300032,090030003200139,0900300812X,146-1,56
9,3,0900300032,090030003200139,0900300812X,147-1,49
9,3,0900300032,090030003200139,0900300812X,144-1,7
9,3,0900300032,090030003200140,0900300813X,electores,223
9,3,0900300032,090030003200140,0900300813X,sobres,223
9,3,0900300032,090030003200140,0900300813X,nulos,5
9,3,0900300032,090030003200140,0900300813X,recurridos,0
9,3,0900300032,090030003200140,0900300813X,blancos,0
9,3,0900300032,090030003200140,0900300813X,impugnados,0
9,3,0900300032,090030003200140,0900300813X,totalVotos,223
9,3,0900300032,090030003200140,0900300813X,afirmativos,218
9,3,0900300032,090030003200140,0900300813X,abstencion,126
9,3,0900300032,090030003200140,0900300813X,valid,218
9,3,0900300032,090030003200140,0900300813X,145-1,105
9,3,0900300032,090030003200140,0900300813X,146-1,62
9,3,0900300032,090030003200140,0900300813X,147-1,42
9,3,0900300032,090030003200140,0900300813X,144-1,9
9,3,0900300032,090030003200140,0900300814X,electores,243
9,3,0900300032,090030003200140,0900300814X,sobres,244
9,3,0900300032,090030003200140,0900300814X,nulos,5
9,3,0900300032,090030003200140,0900300814X,recurridos,0
9,3,0900300032,090030003200140,0900300814X,blancos,0
9,3,0900300032,090030003200140,0900300814X,impugnados,0
9,3,0900300032,090030003200140,0900300814X,totalVotos,244
9,3,0900300032,090030003200140,0900300814X,afirmativos,239
9,3,0900300032,090030003200140,0900300814X,abstencion,105
9,3,0900300032,090030003200140,0900300814X,valid,239
9,3,0900300032,090030003200140,0900300814X,145-1,111
9,3,0900300032,090030003200140,0900300814X,146-1,70
9,3,0900300032,090030003200140,0900300814X,147-1,52
9,3,0900300032,090030003200140,0900300814X,144-1,6
9,3,0900300032,090030003200140,0900300815X,electores,248
9,3,0900300032,090030003200140,0900300815X,sobres,247
9,3,0900300032,090030003200140,0900300815X,nulos,6
9,3,0900300032,090030003200140,0900300815X,recurridos,0
9,3,0900300032,090030003200140,0900300815X,blancos,5
9,3,0900300032,090030003200140,0900300815X,impugnados,0
9,3,0900300032,090030003200140,0900300815X,totalVotos,247
9,3,0900300032,090030003200140,0900300815X,afirmativos,236
9,3,0900300032,090030003200140,0900300815X,abstencion,102
9,3,0900300032,090030003200140,0900300815X,valid,241
9,3,0900300032,090030003200140,0900300815X,145-1,123
9,3,0900300032,090030003200140,0900300815X,147-1,55
9,3,0900300032,090030003200140,0900300815X,146-1,48
9,3,0900300032,090030003200140,0900300815X,144-1,10
9,3,0900300032,090030003200140,0900300816X,electores,243
9,3,0900300032,090030003200140,0900300816X,sobres,243
9,3,0900300032,090030003200140,0900300816X,nulos,5
9,3,0900300032,090030003200140,0900300816X,recurridos,0
9,3,0900300032,090030003200140,0900300816X,blancos,5
9,3,0900300032,090030003200140,0900300816X,impugnados,0
9,3,0900300032,090030003200140,0900300816X,totalVotos,243
9,3,0900300032,090030003200140,0900300816X,afirmativos,233
9,3,0900300032,090030003200140,0900300816X,abstencion,106
9,3,0900300032,090030003200140,0900300816X,valid,238
9,3,0900300032,090030003200140,0900300816X,145-1,121
9,3,0900300032,090030003200140,0900300816X,146-1,62
9,3,0900300032,090030003200140,0900300816X,147-1,43
9,3,0900300032,090030003200140,0900300816X,144-1,7
9,3,0900300032,090030003200140,0900300817X,electores,229
9,3,0900300032,090030003200140,0900300817X,sobres,229
9,3,0900300032,090030003200140,0900300817X,nulos,3
9,3,0900300032,090030003200140,0900300817X,recurridos,0
9,3,0900300032,090030003200140,0900300817X,blancos,4
9,3,0900300032,090030003200140,0900300817X,impugnados,0
9,3,0900300032,090030003200140,0900300817X,totalVotos,229
9,3,0900300032,090030003200140,0900300817X,afirmativos,222
9,3,0900300032,090030003200140,0900300817X,abstencion,120
9,3,0900300032,090030003200140,0900300817X,valid,226
9,3,0900300032,090030003200140,0900300817X,145-1,105
9,3,0900300032,090030003200140,0900300817X,146-1,65
9,3,0900300032,090030003200140,0900300817X,147-1,47
9,3,0900300032,090030003200140,0900300817X,144-1,5
9,3,0900300032,090030003200140,0900300818X,electores,219
9,3,0900300032,090030003200140,0900300818X,sobres,219
9,3,0900300032,090030003200140,0900300818X,nulos,1
9,3,0900300032,090030003200140,0900300818X,recurridos,0
9,3,0900300032,090030003200140,0900300818X,blancos,1
9,3,0900300032,090030003200140,0900300818X,impugnados,0
9,3,0900300032,090030003200140,0900300818X,totalVotos,219
9,3,0900300032,090030003200140,0900300818X,afirmativos,217
9,3,0900300032,090030003200140,0900300818X,abstencion,130
9,3,0900300032,090030003200140,0900300818X,valid,218
9,3,0900300032,090030003200140,0900300818X,145-1,98
9,3,0900300032,090030003200140,0900300818X,146-1,71
9,3,0900300032,090030003200140,0900300818X,147-1,37
9,3,0900300032,090030003200140,0900300818X,144-1,11
9,3,0900300032,090030003200140,0900300819X,electores,251
9,3,0900300032,090030003200140,0900300819X,sobres,251
9,3,0900300032,090030003200140,0900300819X,nulos,3
9,3,0900300032,090030003200140,0900300819X,recurridos,0
9,3,0900300032,090030003200140,0900300819X,blancos,1
9,3,0900300032,090030003200140,0900300819X,impugnados,0
9,3,0900300032,090030003200140,0900300819X,totalVotos,251
9,3,0900300032,090030003200140,0900300819X,afirmativos,247
9,3,0900300032,090030003200140,0900300819X,abstencion,98
9,3,0900300032,090030003200140,0900300819X,valid,248
9,3,0900300032,090030003200140,0900300819X,145-1,126
9,3,0900300032,090030003200140,0900300819X,146-1,62
9,3,0900300032,090030003200140,0900300819X,147-1,49
9,3,0900300032,090030003200140,0900300819X,144-1,10
9,3,0900300032,090030003200140,0900300820X,electores,236
9,3,0900300032,090030003200140,0900300820X,sobres,236
9,3,0900300032,090030003200140,0900300820X,nulos,6
9,3,0900300032,090030003200140,0900300820X,recurridos,0
9,3,0900300032,090030003200140,0900300820X,blancos,4
9,3,0900300032,090030003200140,0900300820X,impugnados,0
9,3,0900300032,090030003200140,0900300820X,totalVotos,236
9,3,0900300032,090030003200140,0900300820X,afirmativos,226
9,3,0900300032,090030003200140,0900300820X,abstencion,113
9,3,0900300032,090030003200140,0900300820X,valid,230
9,3,0900300032,090030003200140,0900300820X,145-1,121
9,3,0900300032,090030003200140,0900300820X,146-1,58
9,3,0900300032,090030003200140,0900300820X,147-1,38
9,3,0900300032,090030003200140,0900300820X,144-1,9
9,3,0900300032,090030003200141,0900300821X,electores,214
9,3,0900300032,090030003200141,0900300821X,sobres,214
9,3,0900300032,090030003200141,0900300821X,nulos,1
9,3,0900300032,090030003200141,0900300821X,recurridos,0
9,3,0900300032,090030003200141,0900300821X,blancos,2
9,3,0900300032,090030003200141,0900300821X,impugnados,0
9,3,0900300032,090030003200141,0900300821X,totalVotos,214
9,3,0900300032,090030003200141,0900300821X,afirmativos,211
9,3,0900300032,090030003200141,0900300821X,abstencion,135
9,3,0900300032,090030003200141,0900300821X,valid,213
9,3,0900300032,090030003200141,0900300821X,145-1,122
9,3,0900300032,090030003200141,0900300821X,146-1,52
9,3,0900300032,090030003200141,0900300821X,147-1,35
9,3,0900300032,090030003200141,0900300821X,144-1,2
9,3,0900300032,090030003200141,0900300822X,electores,236
9,3,0900300032,090030003200141,0900300822X,sobres,236
9,3,0900300032,090030003200141,0900300822X,nulos,4
9,3,0900300032,090030003200141,0900300822X,recurridos,0
9,3,0900300032,090030003200141,0900300822X,blancos,1
9,3,0900300032,090030003200141,0900300822X,impugnados,0
9,3,0900300032,090030003200141,0900300822X,totalVotos,236
9,3,0900300032,090030003200141,0900300822X,afirmativos,231
9,3,0900300032,090030003200141,0900300822X,abstencion,113
9,3,0900300032,090030003200141,0900300822X,valid,232
9,3,0900300032,090030003200141,0900300822X,145-1,122
9,3,0900300032,090030003200141,0900300822X,146-1,76
9,3,0900300032,090030003200141,0900300822X,147-1,32
9,3,0900300032,090030003200141,0900300822X,144-1,1
9,3,0900300032,090030003200141,0900300823X,electores,225
9,3,0900300032,090030003200141,0900300823X,sobres,225
9,3,0900300032,090030003200141,0900300823X,nulos,3
9,3,0900300032,090030003200141,0900300823X,recurridos,1
9,3,0900300032,090030003200141,0900300823X,blancos,1
9,3,0900300032,090030003200141,0900300823X,impugnados,0
9,3,0900300032,090030003200141,0900300823X,totalVotos,225
9,3,0900300032,090030003200141,0900300823X,afirmativos,220
9,3,0900300032,090030003200141,0900300823X,abstencion,124
9,3,0900300032,090030003200141,0900300823X,valid,221
9,3,0900300032,090030003200141,0900300823X,145-1,114
9,3,0900300032,090030003200141,0900300823X,146-1,53
9,3,0900300032,090030003200141,0900300823X,147-1,47
9,3,0900300032,090030003200141,0900300823X,144-1,6
9,3,0900300032,090030003200141,0900300824X,electores,227
9,3,0900300032,090030003200141,0900300824X,sobres,227
9,3,0900300032,090030003200141,0900300824X,nulos,4
9,3,0900300032,090030003200141,0900300824X,recurridos,0
9,3,0900300032,090030003200141,0900300824X,blancos,0
9,3,0900300032,090030003200141,0900300824X,impugnados,0
9,3,0900300032,090030003200141,0900300824X,totalVotos,227
9,3,0900300032,090030003200141,0900300824X,afirmativos,223
9,3,0900300032,090030003200141,0900300824X,abstencion,122
9,3,0900300032,090030003200141,0900300824X,valid,223
9,3,0900300032,090030003200141,0900300824X,145-1,116
9,3,0900300032,090030003200141,0900300824X,146-1,61
9,3,0900300032,090030003200141,0900300824X,147-1,40
9,3,0900300032,090030003200141,0900300824X,144-1,6
9,3,0900300032,090030003200141,0900300825X,electores,211
9,3,0900300032,090030003200141,0900300825X,sobres,211
9,3,0900300032,090030003200141,0900300825X,nulos,5
9,3,0900300032,090030003200141,0900300825X,recurridos,0
9,3,0900300032,090030003200141,0900300825X,blancos,3
9,3,0900300032,090030003200141,0900300825X,impugnados,0
9,3,0900300032,090030003200141,0900300825X,totalVotos,211
9,3,0900300032,090030003200141,0900300825X,afirmativos,203
9,3,0900300032,090030003200141,0900300825X,abstencion,138
9,3,0900300032,090030003200141,0900300825X,valid,206
9,3,0900300032,090030003200141,0900300825X,145-1,86
9,3,0900300032,090030003200141,0900300825X,146-1,61
9,3,0900300032,090030003200141,0900300825X,147-1,51
9,3,0900300032,090030003200141,0900300825X,144-1,5
9,3,0900300032,090030003200141,0900300826X,electores,248
9,3,0900300032,090030003200141,0900300826X,sobres,248
9,3,0900300032,090030003200141,0900300826X,nulos,4
9,3,0900300032,090030003200141,0900300826X,recurridos,0
9,3,0900300032,090030003200141,0900300826X,blancos,3
9,3,0900300032,090030003200141,0900300826X,impugnados,0
9,3,0900300032,090030003200141,0900300826X,totalVotos,248
9,3,0900300032,090030003200141,0900300826X,afirmativos,241
9,3,0900300032,090030003200141,0900300826X,abstencion,101
9,3,0900300032,090030003200141,0900300826X,valid,244
9,3,0900300032,090030003200141,0900300826X,145-1,141
9,3,0900300032,090030003200141,0900300826X,147-1,59
9,3,0900300032,090030003200141,0900300826X,146-1,37
9,3,0900300032,090030003200141,0900300826X,144-1,4
9,3,0900300032,090030003200142,0900300827X,electores,232
9,3,0900300032,090030003200142,0900300827X,sobres,232
9,3,0900300032,090030003200142,0900300827X,nulos,1
9,3,0900300032,090030003200142,0900300827X,recurridos,0
9,3,0900300032,090030003200142,0900300827X,blancos,2
9,3,0900300032,090030003200142,0900300827X,impugnados,0
9,3,0900300032,090030003200142,0900300827X,totalVotos,232
9,3,0900300032,090030003200142,0900300827X,afirmativos,229
9,3,0900300032,090030003200142,0900300827X,abstencion,117
9,3,0900300032,090030003200142,0900300827X,valid,231
9,3,0900300032,090030003200142,0900300827X,145-1,116
9,3,0900300032,090030003200142,0900300827X,146-1,62
9,3,0900300032,090030003200142,0900300827X,147-1,47
9,3,0900300032,090030003200142,0900300827X,144-1,4
9,3,0900300032,090030003200142,0900300828X,electores,220
9,3,0900300032,090030003200142,0900300828X,sobres,220
9,3,0900300032,090030003200142,0900300828X,nulos,6
9,3,0900300032,090030003200142,0900300828X,recurridos,0
9,3,0900300032,090030003200142,0900300828X,blancos,3
9,3,0900300032,090030003200142,0900300828X,impugnados,0
9,3,0900300032,090030003200142,0900300828X,totalVotos,220
9,3,0900300032,090030003200142,0900300828X,afirmativos,211
9,3,0900300032,090030003200142,0900300828X,abstencion,129
9,3,0900300032,090030003200142,0900300828X,valid,214
9,3,0900300032,090030003200142,0900300828X,145-1,102
9,3,0900300032,090030003200142,0900300828X,146-1,70
9,3,0900300032,090030003200142,0900300828X,147-1,36
9,3,0900300032,090030003200142,0900300828X,144-1,3
9,3,0900300032,090030003200142,0900300829X,electores,248
9,3,0900300032,090030003200142,0900300829X,sobres,248
9,3,0900300032,090030003200142,0900300829X,nulos,5
9,3,0900300032,090030003200142,0900300829X,recurridos,0
9,3,0900300032,090030003200142,0900300829X,blancos,1
9,3,0900300032,090030003200142,0900300829X,impugnados,0
9,3,0900300032,090030003200142,0900300829X,totalVotos,248
9,3,0900300032,090030003200142,0900300829X,afirmativos,242
9,3,0900300032,090030003200142,0900300829X,abstencion,101
9,3,0900300032,090030003200142,0900300829X,valid,243
9,3,0900300032,090030003200142,0900300829X,145-1,132
9,3,0900300032,090030003200142,0900300829X,147-1,52
9,3,0900300032,090030003200142,0900300829X,146-1,51
9,3,0900300032,090030003200142,0900300829X,144-1,7
9,3,0900300032,090030003200142,0900300830X,electores,235
9,3,0900300032,090030003200142,0900300830X,sobres,235
9,3,0900300032,090030003200142,0900300830X,nulos,7
9,3,0900300032,090030003200142,0900300830X,recurridos,0
9,3,0900300032,090030003200142,0900300830X,blancos,3
9,3,0900300032,090030003200142,0900300830X,impugnados,0
9,3,0900300032,090030003200142,0900300830X,totalVotos,235
9,3,0900300032,090030003200142,0900300830X,afirmativos,225
9,3,0900300032,090030003200142,0900300830X,abstencion,114
9,3,0900300032,090030003200142,0900300830X,valid,228
9,3,0900300032,090030003200142,0900300830X,145-1,124
9,3,0900300032,090030003200142,0900300830X,146-1,53
9,3,0900300032,090030003200142,0900300830X,147-1,38
9,3,0900300032,090030003200142,0900300830X,144-1,10
9,3,0900300032,090030003200142,0900300831X,electores,239
9,3,0900300032,090030003200142,0900300831X,sobres,239
9,3,0900300032,090030003200142,0900300831X,nulos,2
9,3,0900300032,090030003200142,0900300831X,recurridos,0
9,3,0900300032,090030003200142,0900300831X,blancos,0
9,3,0900300032,090030003200142,0900300831X,impugnados,0
9,3,0900300032,090030003200142,0900300831X,totalVotos,239
9,3,0900300032,090030003200142,0900300831X,afirmativos,237
9,3,0900300032,090030003200142,0900300831X,abstencion,110
9,3,0900300032,090030003200142,0900300831X,valid,237
9,3,0900300032,090030003200142,0900300831X,145-1,125
9,3,0900300032,090030003200142,0900300831X,147-1,57
9,3,0900300032,090030003200142,0900300831X,146-1,50
9,3,0900300032,090030003200142,0900300831X,144-1,5
9,3,0900300032,090030003200142,0900300832X,electores,238
9,3,0900300032,090030003200142,0900300832X,sobres,238
9,3,0900300032,090030003200142,0900300832X,nulos,9
9,3,0900300032,090030003200142,0900300832X,recurridos,0
9,3,0900300032,090030003200142,0900300832X,blancos,0
9,3,0900300032,090030003200142,0900300832X,impugnados,0
9,3,0900300032,090030003200142,0900300832X,totalVotos,238
9,3,0900300032,090030003200142,0900300832X,afirmativos,229
9,3,0900300032,090030003200142,0900300832X,abstencion,111
9,3,0900300032,090030003200142,0900300832X,valid,229
