provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
11,2,1100200010,110020001000035,1100200195X,153-1,105
11,2,1100200010,110020001000035,1100200195X,154-1,43
11,2,1100200010,110020001000035,1100200195X,154-5,43
11,2,1100200010,110020001000035,1100200195X,154-3,9
11,2,1100200010,110020001000035,1100200195X,154-2,5
11,2,1100200010,110020001000035,1100200195X,154-4,3
11,2,1100200010,110020001000035,1100200195X,155-2,10
11,2,1100200010,110020001000035,1100200195X,155-1,6
11,2,1100200010,110020001000035,1100200195X,152-1,6
11,2,1100200010,110020001000035,1100200195X,151-1,5
11,2,1100200010,110020001000035,1100200196X,electores,257
11,2,1100200010,110020001000035,1100200196X,sobres,257
11,2,1100200010,110020001000035,1100200196X,nulos,5
11,2,1100200010,110020001000035,1100200196X,recurridos,0
11,2,1100200010,110020001000035,1100200196X,blancos,6
11,2,1100200010,110020001000035,1100200196X,impugnados,0
11,2,1100200010,110020001000035,1100200196X,totalVotos,257
11,2,1100200010,110020001000035,1100200196X,afirmativos,246
11,2,1100200010,110020001000035,1100200196X,abstencion,92
11,2,1100200010,110020001000035,1100200196X,valid,252
11,2,1100200010,110020001000035,1100200196X,154-5,60
11,2,1100200010,110020001000035,1100200196X,154-1,53
11,2,1100200010,110020001000035,1100200196X,154-4,11
11,2,1100200010,110020001000035,1100200196X,154-2,6
11,2,1100200010,110020001000035,1100200196X,154-3,4
11,2,1100200010,110020001000035,1100200196X,153-1,87
11,2,1100200010,110020001000035,1100200196X,155-2,10
11,2,1100200010,110020001000035,1100200196X,155-1,5
11,2,1100200010,110020001000035,1100200196X,151-1,7
11,2,1100200010,110020001000035,1100200196X,152-1,3
11,2,1100200010,110020001000035,1100200197X,electores,230
11,2,1100200010,110020001000035,1100200197X,sobres,230
11,2,1100200010,110020001000035,1100200197X,nulos,8
11,2,1100200010,110020001000035,1100200197X,recurridos,0
11,2,1100200010,110020001000035,1100200197X,blancos,2
11,2,1100200010,110020001000035,1100200197X,impugnados,0
11,2,1100200010,110020001000035,1100200197X,totalVotos,229
11,2,1100200010,110020001000035,1100200197X,afirmativos,219
11,2,1100200010,110020001000035,1100200197X,abstencion,119
11,2,1100200010,110020001000035,1100200197X,valid,221
11,2,1100200010,110020001000035,1100200197X,154-1,52
11,2,1100200010,110020001000035,1100200197X,154-5,42
11,2,1100200010,110020001000035,1100200197X,154-4,10
11,2,1100200010,110020001000035,1100200197X,154-3,8
11,2,1100200010,110020001000035,1100200197X,154-2,5
11,2,1100200010,110020001000035,1100200197X,153-1,81
11,2,1100200010,110020001000035,1100200197X,155-2,10
11,2,1100200010,110020001000035,1100200197X,155-1,6
11,2,1100200010,110020001000035,1100200197X,151-1,5
11,2,1100200010,110020001000035,1100200197X,152-1,0
11,2,1100200010,110020001000035,1100200198X,electores,242
11,2,1100200010,110020001000035,1100200198X,sobres,242
11,2,1100200010,110020001000035,1100200198X,nulos,12
11,2,1100200010,110020001000035,1100200198X,recurridos,0
11,2,1100200010,110020001000035,1100200198X,blancos,8
11,2,1100200010,110020001000035,1100200198X,impugnados,0
11,2,1100200010,110020001000035,1100200198X,totalVotos,242
11,2,1100200010,110020001000035,1100200198X,afirmativos,222
11,2,1100200010,110020001000035,1100200198X,abstencion,107
11,2,1100200010,110020001000035,1100200198X,valid,230
11,2,1100200010,110020001000035,1100200198X,153-1,101
11,2,1100200010,110020001000035,1100200198X,154-1,39
11,2,1100200010,110020001000035,1100200198X,154-5,34
11,2,1100200010,110020001000035,1100200198X,154-2,8
11,2,1100200010,110020001000035,1100200198X,154-3,2
11,2,1100200010,110020001000035,1100200198X,154-4,1
11,2,1100200010,110020001000035,1100200198X,155-2,18
11,2,1100200010,110020001000035,1100200198X,155-1,5
11,2,1100200010,110020001000035,1100200198X,151-1,12
11,2,1100200010,110020001000035,1100200198X,152-1,2
11,2,1100200010,110020001000035,1100200199X,electores,229
11,2,1100200010,110020001000035,1100200199X,sobres,229
11,2,1100200010,110020001000035,1100200199X,nulos,6
11,2,1100200010,110020001000035,1100200199X,recurridos,0
11,2,1100200010,110020001000035,1100200199X,blancos,3
11,2,1100200010,110020001000035,1100200199X,impugnados,0
11,2,1100200010,110020001000035,1100200199X,totalVotos,228
11,2,1100200010,110020001000035,1100200199X,afirmativos,219
11,2,1100200010,110020001000035,1100200199X,abstencion,120
11,2,1100200010,110020001000035,1100200199X,valid,222
11,2,1100200010,110020001000035,1100200199X,153-1,102
11,2,1100200010,110020001000035,1100200199X,154-1,36
11,2,1100200010,110020001000035,1100200199X,154-5,33
11,2,1100200010,110020001000035,1100200199X,154-2,7
11,2,1100200010,110020001000035,1100200199X,154-3,6
11,2,1100200010,110020001000035,1100200199X,154-4,0
11,2,1100200010,110020001000035,1100200199X,155-2,13
11,2,1100200010,110020001000035,1100200199X,155-1,4
11,2,1100200010,110020001000035,1100200199X,151-1,10
11,2,1100200010,110020001000035,1100200199X,152-1,8
11,2,1100200010,110020001000035,1100200200X,electores,252
11,2,1100200010,110020001000035,1100200200X,sobres,252
11,2,1100200010,110020001000035,1100200200X,nulos,12
11,2,1100200010,110020001000035,1100200200X,recurridos,0
11,2,1100200010,110020001000035,1100200200X,blancos,4
11,2,1100200010,110020001000035,1100200200X,impugnados,0
11,2,1100200010,110020001000035,1100200200X,totalVotos,252
11,2,1100200010,110020001000035,1100200200X,afirmativos,236
11,2,1100200010,110020001000035,1100200200X,abstencion,100
11,2,1100200010,110020001000035,1100200200X,valid,240
11,2,1100200010,110020001000035,1100200200X,154-5,45
11,2,1100200010,110020001000035,1100200200X,154-1,39
11,2,1100200010,110020001000035,1100200200X,154-2,8
11,2,1100200010,110020001000035,1100200200X,154-4,4
11,2,1100200010,110020001000035,1100200200X,154-3,2
11,2,1100200010,110020001000035,1100200200X,153-1,93
11,2,1100200010,110020001000035,1100200200X,155-2,12
11,2,1100200010,110020001000035,1100200200X,155-1,10
11,2,1100200010,110020001000035,1100200200X,152-1,13
11,2,1100200010,110020001000035,1100200200X,151-1,10
11,2,1100200010,110020001000045,1100200201X,electores,241
11,2,1100200010,110020001000045,1100200201X,sobres,241
11,2,1100200010,110020001000045,1100200201X,nulos,12
11,2,1100200010,110020001000045,1100200201X,recurridos,0
11,2,1100200010,110020001000045,1100200201X,blancos,7
11,2,1100200010,110020001000045,1100200201X,impugnados,0
11,2,1100200010,110020001000045,1100200201X,totalVotos,241
11,2,1100200010,110020001000045,1100200201X,afirmativos,222
11,2,1100200010,110020001000045,1100200201X,abstencion,106
11,2,1100200010,110020001000045,1100200201X,valid,229
11,2,1100200010,110020001000045,1100200201X,154-1,45
11,2,1100200010,110020001000045,1100200201X,154-5,43
11,2,1100200010,110020001000045,1100200201X,154-4,7
11,2,1100200010,110020001000045,1100200201X,154-2,6
11,2,1100200010,110020001000045,1100200201X,154-3,3
11,2,1100200010,110020001000045,1100200201X,153-1,88
11,2,1100200010,110020001000045,1100200201X,155-2,12
11,2,1100200010,110020001000045,1100200201X,155-1,7
11,2,1100200010,110020001000045,1100200201X,151-1,6
11,2,1100200010,110020001000045,1100200201X,152-1,5
11,2,1100200010,110020001000045,1100200202X,electores,242
11,2,1100200010,110020001000045,1100200202X,sobres,242
11,2,1100200010,110020001000045,1100200202X,nulos,12
11,2,1100200010,110020001000045,1100200202X,recurridos,0
11,2,1100200010,110020001000045,1100200202X,blancos,7
11,2,1100200010,110020001000045,1100200202X,impugnados,0
11,2,1100200010,110020001000045,1100200202X,totalVotos,242
11,2,1100200010,110020001000045,1100200202X,afirmativos,223
11,2,1100200010,110020001000045,1100200202X,abstencion,106
11,2,1100200010,110020001000045,1100200202X,valid,230
11,2,1100200010,110020001000045,1100200202X,154-1,44
11,2,1100200010,110020001000045,1100200202X,154-5,40
11,2,1100200010,110020001000045,1100200202X,154-3,7
11,2,1100200010,110020001000045,1100200202X,154-2,4
11,2,1100200010,110020001000045,1100200202X,154-4,3
11,2,1100200010,110020001000045,1100200202X,153-1,94
11,2,1100200010,110020001000045,1100200202X,155-1,8
11,2,1100200010,110020001000045,1100200202X,155-2,7
11,2,1100200010,110020001000045,1100200202X,151-1,11
11,2,1100200010,110020001000045,1100200202X,152-1,5
11,2,1100200010,110020001000045,1100200203X,electores,254
11,2,1100200010,110020001000045,1100200203X,sobres,254
11,2,1100200010,110020001000045,1100200203X,nulos,10
11,2,1100200010,110020001000045,1100200203X,recurridos,0
11,2,1100200010,110020001000045,1100200203X,blancos,10
11,2,1100200010,110020001000045,1100200203X,impugnados,0
11,2,1100200010,110020001000045,1100200203X,totalVotos,254
11,2,1100200010,110020001000045,1100200203X,afirmativos,234
11,2,1100200010,110020001000045,1100200203X,abstencion,95
11,2,1100200010,110020001000045,1100200203X,valid,244
11,2,1100200010,110020001000045,1100200203X,154-1,50
11,2,1100200010,110020001000045,1100200203X,154-5,39
11,2,1100200010,110020001000045,1100200203X,154-3,11
11,2,1100200010,110020001000045,1100200203X,154-2,6
11,2,1100200010,110020001000045,1100200203X,154-4,5
11,2,1100200010,110020001000045,1100200203X,153-1,92
11,2,1100200010,110020001000045,1100200203X,155-2,12
11,2,1100200010,110020001000045,1100200203X,155-1,4
11,2,1100200010,110020001000045,1100200203X,151-1,9
11,2,1100200010,110020001000045,1100200203X,152-1,6
11,2,1100200010,110020001000045,1100200204X,electores,214
11,2,1100200010,110020001000045,1100200204X,sobres,214
11,2,1100200010,110020001000045,1100200204X,nulos,10
11,2,1100200010,110020001000045,1100200204X,recurridos,0
11,2,1100200010,110020001000045,1100200204X,blancos,9
11,2,1100200010,110020001000045,1100200204X,impugnados,0
11,2,1100200010,110020001000045,1100200204X,totalVotos,217
11,2,1100200010,110020001000045,1100200204X,afirmativos,198
11,2,1100200010,110020001000045,1100200204X,abstencion,132
11,2,1100200010,110020001000045,1100200204X,valid,207
11,2,1100200010,110020001000045,1100200204X,154-1,48
11,2,1100200010,110020001000045,1100200204X,154-5,38
11,2,1100200010,110020001000045,1100200204X,154-2,6
11,2,1100200010,110020001000045,1100200204X,154-3,4
11,2,1100200010,110020001000045,1100200204X,154-4,3
11,2,1100200010,110020001000045,1100200204X,153-1,82
11,2,1100200010,110020001000045,1100200204X,155-1,4
11,2,1100200010,110020001000045,1100200204X,155-2,4
11,2,1100200010,110020001000045,1100200204X,151-1,5
11,2,1100200010,110020001000045,1100200204X,152-1,4
11,2,1100200010,110020001000045,1100200205X,electores,243
11,2,1100200010,110020001000045,1100200205X,sobres,243
11,2,1100200010,110020001000045,1100200205X,nulos,9
11,2,1100200010,110020001000045,1100200205X,recurridos,0
11,2,1100200010,110020001000045,1100200205X,blancos,5
11,2,1100200010,110020001000045,1100200205X,impugnados,0
11,2,1100200010,110020001000045,1100200205X,totalVotos,243
11,2,1100200010,110020001000045,1100200205X,afirmativos,229
11,2,1100200010,110020001000045,1100200205X,abstencion,105
11,2,1100200010,110020001000045,1100200205X,valid,234
11,2,1100200010,110020001000045,1100200205X,154-1,58
11,2,1100200010,110020001000045,1100200205X,154-5,55
11,2,1100200010,110020001000045,1100200205X,154-3,9
11,2,1100200010,110020001000045,1100200205X,154-4,5
11,2,1100200010,110020001000045,1100200205X,154-2,4
11,2,1100200010,110020001000045,1100200205X,153-1,72
11,2,1100200010,110020001000045,1100200205X,155-1,9
11,2,1100200010,110020001000045,1100200205X,155-2,3
11,2,1100200010,110020001000045,1100200205X,152-1,7
11,2,1100200010,110020001000045,1100200205X,151-1,7
11,2,1100200010,110020001000045,1100200206X,electores,237
11,2,1100200010,110020001000045,1100200206X,sobres,237
11,2,1100200010,110020001000045,1100200206X,nulos,10
11,2,1100200010,110020001000045,1100200206X,recurridos,1
11,2,1100200010,110020001000045,1100200206X,blancos,7
11,2,1100200010,110020001000045,1100200206X,impugnados,0
11,2,1100200010,110020001000045,1100200206X,totalVotos,237
11,2,1100200010,110020001000045,1100200206X,afirmativos,219
11,2,1100200010,110020001000045,1100200206X,abstencion,117
11,2,1100200010,110020001000045,1100200206X,valid,226
11,2,1100200010,110020001000045,1100200206X,154-5,40
11,2,1100200010,110020001000045,1100200206X,154-1,37
11,2,1100200010,110020001000045,1100200206X,154-3,11
11,2,1100200010,110020001000045,1100200206X,154-2,4
11,2,1100200010,110020001000045,1100200206X,154-4,4
11,2,1100200010,110020001000045,1100200206X,153-1,94
11,2,1100200010,110020001000045,1100200206X,155-1,11
11,2,1100200010,110020001000045,1100200206X,155-2,7
11,2,1100200010,110020001000045,1100200206X,151-1,6
11,2,1100200010,110020001000045,1100200206X,152-1,5
11,2,1100200010,110020001000030,1100200207X,electores,255
11,2,1100200010,110020001000030,1100200207X,sobres,255
11,2,1100200010,110020001000030,1100200207X,nulos,13
11,2,1100200010,110020001000030,1100200207X,recurridos,0
11,2,1100200010,110020001000030,1100200207X,blancos,10
11,2,1100200010,110020001000030,1100200207X,impugnados,0
11,2,1100200010,110020001000030,1100200207X,totalVotos,255
11,2,1100200010,110020001000030,1100200207X,afirmativos,232
11,2,1100200010,110020001000030,1100200207X,abstencion,94
11,2,1100200010,110020001000030,1100200207X,valid,242
11,2,1100200010,110020001000030,1100200207X,154-5,47
11,2,1100200010,110020001000030,1100200207X,154-1,46
11,2,1100200010,110020001000030,1100200207X,154-3,15
11,2,1100200010,110020001000030,1100200207X,154-4,12
11,2,1100200010,110020001000030,1100200207X,154-2,7
11,2,1100200010,110020001000030,1100200207X,153-1,81
11,2,1100200010,110020001000030,1100200207X,155-2,7
11,2,1100200010,110020001000030,1100200207X,155-1,6
11,2,1100200010,110020001000030,1100200207X,151-1,6
11,2,1100200010,110020001000030,1100200207X,152-1,5
11,2,1100200010,110020001000030,1100200208X,electores,250
11,2,1100200010,110020001000030,1100200208X,sobres,250
11,2,1100200010,110020001000030,1100200208X,nulos,12
11,2,1100200010,110020001000030,1100200208X,recurridos,0
11,2,1100200010,110020001000030,1100200208X,blancos,0
11,2,1100200010,110020001000030,1100200208X,impugnados,0
11,2,1100200010,110020001000030,1100200208X,totalVotos,241
11,2,1100200010,110020001000030,1100200208X,afirmativos,229
11,2,1100200010,110020001000030,1100200208X,abstencion,108
11,2,1100200010,110020001000030,1100200208X,valid,229
11,2,1100200010,110020001000030,1100200208X,154-1,48
11,2,1100200010,110020001000030,1100200208X,154-5,43
11,2,1100200010,110020001000030,1100200208X,154-4,7
11,2,1100200010,110020001000030,1100200208X,154-3,6
11,2,1100200010,110020001000030,1100200208X,154-2,2
11,2,1100200010,110020001000030,1100200208X,153-1,89
11,2,1100200010,110020001000030,1100200208X,155-1,9
11,2,1100200010,110020001000030,1100200208X,155-2,9
11,2,1100200010,110020001000030,1100200208X,152-1,8
11,2,1100200010,110020001000030,1100200208X,151-1,8
11,2,1100200010,110020001000030,1100200209X,electores,222
11,2,1100200010,110020001000030,1100200209X,sobres,222
11,2,1100200010,110020001000030,1100200209X,nulos,6
11,2,1100200010,110020001000030,1100200209X,recurridos,0
11,2,1100200010,110020001000030,1100200209X,blancos,7
11,2,1100200010,110020001000030,1100200209X,impugnados,0
11,2,1100200010,110020001000030,1100200209X,totalVotos,222
11,2,1100200010,110020001000030,1100200209X,afirmativos,209
11,2,1100200010,110020001000030,1100200209X,abstencion,127
11,2,1100200010,110020001000030,1100200209X,valid,216
11,2,1100200010,110020001000030,1100200209X,153-1,90
11,2,1100200010,110020001000030,1100200209X,154-1,37
11,2,1100200010,110020001000030,1100200209X,154-5,32
11,2,1100200010,110020001000030,1100200209X,154-4,6
11,2,1100200010,110020001000030,1100200209X,154-3,5
11,2,1100200010,110020001000030,1100200209X,154-2,4
11,2,1100200010,110020001000030,1100200209X,155-2,13
11,2,1100200010,110020001000030,1100200209X,155-1,3
11,2,1100200010,110020001000030,1100200209X,151-1,12
11,2,1100200010,110020001000030,1100200209X,152-1,7
11,2,1100200010,110020001000030,1100200210X,electores,257
11,2,1100200010,110020001000030,1100200210X,sobres,257
11,2,1100200010,110020001000030,1100200210X,nulos,8
11,2,1100200010,110020001000030,1100200210X,recurridos,0
11,2,1100200010,110020001000030,1100200210X,blancos,4
11,2,1100200010,110020001000030,1100200210X,impugnados,0
11,2,1100200010,110020001000030,1100200210X,totalVotos,258
11,2,1100200010,110020001000030,1100200210X,afirmativos,246
11,2,1100200010,110020001000030,1100200210X,abstencion,90
11,2,1100200010,110020001000030,1100200210X,valid,250
11,2,1100200010,110020001000030,1100200210X,153-1,134
11,2,1100200010,110020001000030,1100200210X,154-1,34
11,2,1100200010,110020001000030,1100200210X,154-5,34
11,2,1100200010,110020001000030,1100200210X,154-2,7
11,2,1100200010,110020001000030,1100200210X,154-4,5
11,2,1100200010,110020001000030,1100200210X,154-3,4
11,2,1100200010,110020001000030,1100200210X,155-2,10
11,2,1100200010,110020001000030,1100200210X,155-1,6
11,2,1100200010,110020001000030,1100200210X,151-1,7
11,2,1100200010,110020001000030,1100200210X,152-1,5
11,2,1100200010,110020001000030,1100200211X,electores,239
11,2,1100200010,110020001000030,1100200211X,sobres,239
11,2,1100200010,110020001000030,1100200211X,nulos,8
11,2,1100200010,110020001000030,1100200211X,recurridos,0
11,2,1100200010,110020001000030,1100200211X,blancos,5
